,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"SRK_kappa_A[bmimpf6,R32]","SRK_kappa_A[R32,bmimpf6]","SRK_kappa_B[bmimpf6,R32]","SRK_kappa_B[R32,bmimpf6]","SRK_kappa_C[bmimpf6,R32]","SRK_kappa_C[R32,bmimpf6]","SRK_kappa_D[bmimpf6,R32]","SRK_kappa_D[R32,bmimpf6]",SSR
725,0.725069155643663,0.0455114002732261,0.910959399283064,0.100573352258207,0.103516917861757,0.0284188456894825,0.402116538735451,0.55849247537568,0.9021400070174854,-1.8205652140201292,1.645209903968027,-1.5980224784265258,-1.5868760425687796,-1.8899886278930695,-0.3930298824196825,0.23491563843319696,,,,,,,,,
726,0.266722252510346,0.920373275900892,0.488343631602154,0.0797645794166117,0.491832811966265,0.306351950354771,0.133437274098505,0.366730703361191,-0.9333944246311183,1.6821390226245962,-0.04618998834516819,-1.6813540451571467,-0.0327526031806038,-0.7765845571435859,-1.4687586605472613,-0.5327996192439934,,,,,,,,,
727,0.856060864641263,0.796210095092778,0.502747406682904,0.731108289661778,0.0664419814216482,0.526669503124222,0.163288543070995,0.310697071703983,1.4267203859442592,1.185024093322363,0.011457041140202406,0.9270406097341986,-1.735257884801312,0.10601077242856327,-1.3492411788363983,-0.7571293879689711,,,,,,,,,
728,0.172557992760651,0.909056259101885,0.641444266648336,0.465013134555312,0.815347739868462,0.0623063096608663,0.0864410976910158,0.491125261959285,-1.3104925130434104,1.6368288270470126,0.5665519333564228,-0.13857370319274542,1.2620234801013894,-1.754234952998697,-1.6569203316453618,-0.03478794775943683,,,,,,,,,
729,0.802850048183306,0.0311981191353646,0.375744842052989,0.20060800378621,0.978846647662179,0.43856749564259,0.0796767013072799,0.840596658478159,1.2136278896777242,-1.8778716207553698,-0.4968347467344245,-1.197420083338766,1.9163811532596147,-0.2469271544491396,-1.6840033887114865,1.3643153271572306,,,,,,,,,
730,0.0105810072739875,0.900867024740209,0.778412851304467,0.0951274117324119,0.352178118642183,0.150456723471358,0.158088644881484,0.866118140620375,-1.9591591277034828,1.6040414046062534,1.1147298932298675,-1.619831489452353,-0.5916806192898563,-1.4011031096616096,-1.370060351962203,1.4664901820998244,,,,,,,,,
731,0.0370792006076908,0.862131670852498,0.948399151651595,0.720850071387934,0.507525471459046,0.706376258924188,0.923608580570503,0.523734337798311,-1.8530422413276917,1.4489557940084934,1.7950519069577955,0.8859601766336289,0.030052783656085325,0.8259186570608277,1.6949019783605257,0.09576197779340667,,,,,,,,,
732,0.389583890610551,0.377480073627576,0.904951892097662,0.722563059752769,0.505947088796862,0.678531400856563,0.220876558723569,0.953551792271648,-0.4413724091663791,-0.4914547441446724,1.6211665582542163,0.8928200719921713,0.02373575793330085,0.7143717495441027,-1.1186722668794435,1.8165294401957657,,,,,,,,,
733,0.627442254889383,0.4728529713726,0.340123985870243,0.0997016810927376,0.222907216029316,0.626416102346288,0.764506064428508,0.888752957465924,0.5111751361639785,-0.1096081209243982,-0.6393971329942072,-1.6015132044027962,-1.109050479323073,0.5055971036466875,1.0578928086439103,1.5571083176359504,,,,,,,,,
734,0.501858423570089,0.700994583627685,0.41840134657618,0.189123107907453,0.917747143867866,0.0428974989677513,0.51565315606097,0.383939577927645,0.008251597531786725,0.8038076011031783,-0.3261141710377369,-1.243412914083777,1.6718478430774337,-1.8319869316992725,0.0615441123147229,-0.46390415883324243,,,,,,,,,
735,0.0882245873830949,0.161662297754677,0.184426254097178,0.261659230958607,0.213836496751373,0.858549884002659,0.911758196123947,0.173718236104197,-1.6482211379135094,-1.3555292443060782,-1.262533198644288,-0.952932123869414,-1.145353442080934,1.4355284184712889,1.6474558176072525,-1.3055220157804492,,,,,,,,,
736,0.745055489614339,0.416072679229445,0.442830466923787,0.766562245699277,0.364566331863291,0.44474417677324,0.362051177160859,0.944042002578285,0.9821789554969373,-0.3369406580806955,-0.22834353708343014,1.0690208084654587,-0.5421003347036144,-0.22218327975717256,-0.5534421960015061,1.7784571457639826,,,,,,,,,
737,0.469207247000923,0.720294641212438,0.332987606759743,0.128634865285845,0.752991438798341,0.779849990359792,0.887015148264388,0.590668546922419,-0.12250604131520304,0.8810796772478846,-0.6679584688034272,-1.4856463251941503,1.0124601978409427,1.1202554967549463,1.5483904555031778,0.3637320380682505,,,,,,,,,
738,0.232523043888387,0.466714990188869,0.596428187199842,0.105990331271876,0.62689923173515,0.768687636263547,0.0846278746900714,0.370169113017429,-1.0703514424087226,-0.13418289472086253,0.3863878274373236,-1.5763294477229752,0.5078121587154762,1.0755389434502458,-1.6641800513930483,-0.5190339999158666,,,,,,,,,
739,0.471431849141445,0.66289641982611,0.751385812684583,0.53084922951826,0.79918145394865,0.557691756849089,0.840146842225461,0.118781691198922,-0.11359721309419157,0.6512731228343425,1.0065618273243575,0.12507591144103136,1.197322538787179,0.23028637328829804,1.360740747378915,-1.5254596148377895,,,,,,,,,
740,0.939115894613091,0.523664202980731,0.924504487788496,0.823618069532761,0.487607650637177,0.548099832154642,0.422021818312381,0.941450308886926,1.7593295214979792,0.09382595384911774,1.6994202836828665,1.2975086307577235,-0.0496626044358317,0.19186098307081645,-0.3133338102031953,1.7680813405699647,,,,,,,,,
741,0.872381049780909,0.138422559622701,0.244362920334443,0.600152608554547,0.0638918562570469,0.0076939563416716,0.93718651670593,0.0053580824339791,1.4920775674805924,-1.4485747083743172,-1.0226536707799487,0.4026107376791135,-1.7454640323009398,-1.9730128368784454,1.749264851015376,-1.9795492601038733,,,,,,,,,
742,0.435230268605737,0.886228972949379,0.509054359022792,0.252465814683411,0.389045145020541,0.995296186208667,0.287886306574617,0.635793564635986,-0.25857309729704436,1.5454347062778115,0.036698831258562326,-0.9897484122517586,-0.444130877687654,1.9833360994579277,-0.8503809483221696,0.5443893413343122,,,,,,,,,
743,0.177884527210127,0.95446864416421,0.450984569132771,0.526196718706246,0.297989201465364,0.34284761575176,0.314762714122365,0.206113815518273,-1.2891614266620284,1.8186474180558228,-0.19570905287128482,0.10644429783519227,-0.8085562806216422,-0.6303823892994416,-0.7427741142374296,-1.1758268198286717,,,,,,,,,
744,0.186812980156532,0.0944301938050419,0.984874197921971,0.53282298907034,0.885510581008277,0.759920644598223,0.968642291823574,0.720658158750901,-1.2534057955179168,-1.624707936284136,1.9410329470698948,0.13298010055763232,1.5428302089655674,1.0404182469785033,1.8752063991213777,0.8841434177290557,,,,,,,,,
745,0.560702477235374,0.0299903786071723,0.684028063795604,0.273287532403882,0.378825910106253,0.214353492825833,0.174287984711745,0.422191252930464,0.24390342775478357,-1.8827070787661921,0.7369815183773927,-0.9063650059895101,-0.4850304461936874,-1.1451317197378008,-1.3052019935562158,-0.31076417570274395,,,,,,,,,
746,0.84718716422102,0.671861541487233,0.479792940933267,0.804318703792415,0.696079043212273,0.410263974267758,0.128494899166836,0.294960416229355,1.3911840213563371,0.6871669827672848,-0.08041170552321408,1.2202216904709071,0.7846845921681136,-0.36031147386382023,-1.4885467709303861,-0.8201308422513627,,,,,,,,,
747,0.207597186000108,0.982495476406019,0.886220295514497,0.698746261295423,0.0489587473116491,0.513705726914859,0.18500566779323,0.172352201045742,-1.1701716224504064,1.9308590788539162,1.54619864918287,0.7974424567398768,-1.805229535045811,0.05407769586622768,-1.2622909034831373,-1.3109909157905024,,,,,,,,,
748,0.0334870485353336,0.851258595067334,0.491142847414783,0.441274089699649,0.0781734481237429,0.205197881873922,0.107686721771732,0.379952519980966,-1.867427674647859,1.405423015087559,-0.03498692001190884,-0.23363994355059026,-1.6883060405504546,-1.1818092307393515,-1.5718578343075453,-0.4798662830186471,,,,,,,,,
749,0.400045310258782,0.251988521227302,0.995811228108673,0.579837471484996,0.120234972651233,0.343340161645026,0.527272498541964,0.0871199110515661,-0.39947773105906803,-0.9938881047711179,1.9848053121700566,0.3212560026719138,-1.5199668039726693,-0.6284092432675799,0.10806523521051181,-1.6522170568920342,,,,,,,,,
750,0.0409994152242265,0.337097485091186,0.746569313837047,0.171746982640062,0.984723571522142,0.540521041053331,0.142194187298259,0.152966823557934,-1.8373430212415238,-0.6531354252826094,0.9872851550961697,-1.312997975791251,1.9399018622002844,0.1615002353875865,-1.4336980333370837,-1.3885999716355728,,,,,,,,,
751,0.284989136647836,0.529391510270045,0.334746980377529,0.410657117993253,0.406154675473032,0.615408904175163,0.156056859052952,0.796907425604669,-0.8602413290956477,0.11675650330580023,-0.6609170742904125,-0.35624977932817536,-0.3756548695797144,0.4615021072408587,-1.3781951460249193,1.1894061660619948,,,,,,,,,
752,0.610805908490149,0.462442594746926,0.696588516844069,0.450046820883556,0.682357625590724,0.43040716479404,0.325616019014681,0.474335710277717,0.444551828743605,-0.1512883807775942,0.7872511736014713,-0.19850834594862876,0.7297685378138099,-0.27961755884116046,-0.6993200262331567,-0.1020046555531342,,,,,,,,,
753,0.976463572921129,0.619062035529372,0.170265746466414,0.991618936796091,0.522277273167007,0.181355456011084,0.350208331736951,0.895327341472396,1.908895164917631,0.475772409105399,-1.3192066190734528,1.970290999411958,0.08909265597554938,-1.2773223364710202,-0.6008581722757782,1.5834287612706501,,,,,,,,,
754,0.190152142187097,0.673486744536519,0.514334381591534,0.790137922395004,0.233608542821134,0.374487069586917,0.925677683552489,0.186021813714617,-1.240033507327343,0.6936738448957298,0.05783062587471699,1.163432818762502,-1.0662214757921462,-0.5036342757964523,1.7031861815558842,-1.2562648350801102,,,,,,,,,
755,0.958997469750343,0.210183785890695,0.105991757158955,0.305420783109608,0.108761185392375,0.395181523392805,0.846207143912162,0.763941148525107,1.8389489439711362,-1.1612626671502242,-1.5764450538572155,-0.7776830243157318,-1.565887359860978,-0.4207319920359007,1.385004774367855,1.0574261909245029,,,,,,,,,
756,0.668136030468257,0.514354394590097,0.541296080752033,0.192470337253285,0.789085829568544,0.248981849990074,0.0774431163108288,0.0593857374430318,0.6741408412187768,0.05655206387782474,0.16573718910328195,-1.2300084779972178,1.1569176861334816,-1.0064100159074323,-1.692946139326511,-1.7632503875432084,,,,,,,,,
757,0.34882971443469,0.969501267330782,0.117763163531685,0.188007210165219,0.78556437101233,0.722026882522103,0.851662644048008,0.268454980308293,-0.6045799995152719,1.8788338707066012,-1.5293333344330522,-1.2478816786706843,1.1428240542061383,0.8886152834474963,1.4068473177555574,-0.9262449407717228,,,,,,,,,
758,0.133931222242834,0.838228054636202,0.280356139294789,0.607607986965706,0.113307533602825,0.290494025994756,0.293414583286415,0.712712036390882,-1.4651805163530338,1.3532523462706663,-0.8786010079850761,0.4324668165695349,-1.5476918998637128,-0.8401116334065641,-0.8282470245883473,0.8523312410315254,,,,,,,,,
759,0.698168463931105,0.224341377536124,0.918644746402589,0.848283087866051,0.282935981387553,0.46190860240701,0.0760380535730411,0.31398164413855,0.7944112418921705,-1.1045795979496695,1.6759683287227056,1.3962830581013677,-0.8688024938629126,-0.15342234033712265,-1.6985716810822373,-0.7439796535538528,,,,,,,,,
760,0.965701448751885,0.12858111969658,0.794568783716813,0.81691736705034,0.528138933097429,0.107673683677652,0.285620223856381,0.416409332303418,1.8657962602773193,-1.4879771035228966,1.179389436086994,1.2706747544735948,0.11255227539854262,-1.5724925910359693,-0.8594538121954498,-0.3339120045814128,,,,,,,,,
761,0.744755611014513,0.670681020470761,0.166173332778301,0.871927149719033,0.220106315113626,0.165270772174374,0.646926110617203,0.304896222008479,0.9809780365171594,0.6824405041298678,-1.3355853455685835,1.4909689260803871,-1.120260285129544,-1.341757814504767,0.5871302426653093,-0.7803529990774147,,,,,,,,,
762,0.415587752203656,0.706103126120833,0.164836649230293,0.874603266971283,0.728035411890509,0.6652059610678,0.110398052478559,0.144566502539551,-0.3372351651189689,0.8242607879802399,-1.3409350428161897,1.5016858023268838,0.9125808291097068,0.6609898434080792,-1.5610023018856594,-1.4222305255642866,,,,,,,,,
763,0.86141849761669,0.651852406761198,0.364663399615952,0.841636723272884,0.0552164916283074,0.029330335571129,0.871857766616214,0.932906396475355,1.4481760120896636,0.607055958468512,-0.5411850809577112,1.3696667853000988,-1.7801847010128278,-1.88633718613375,1.4877038533493563,1.7338759207424665,,,,,,,,,
764,0.710083319141837,0.961433332135012,0.928242102886182,0.638223703208102,0.592810950928996,0.0805816661475068,0.46567283365032,0.429055307486049,0.8421264698950202,1.8465320964740415,1.7143790293265155,0.5550716246704335,0.3713835524863627,-1.6810236083798968,-0.13856537968452587,-0.283284040551234,,,,,,,,,
765,0.405187078753672,0.0165545990729156,0.0942789834050116,0.817136536473216,0.401822029303475,0.566949947674245,0.762148950990114,0.88121241780481,-0.37888657390840774,-1.9365002125263084,-1.6233221128340274,1.2715524482966156,-0.39299504820467623,0.2673748207581239,1.0484554791111762,1.526919884935611,,,,,,,,,
766,0.799460614842296,0.390295896707159,0.989958586356376,0.687791721755977,0.666707520025945,0.391125833567508,0.666760003072665,0.760207824872316,1.2000542807830836,-0.4401437440342397,1.961381771482249,0.7535735102343031,0.6671334609179453,-0.4369791446254456,0.6665404975856446,1.0424798880196766,,,,,,,,,
767,0.711912844470207,0.950063722705191,0.882848338604538,0.943589018125002,0.870694110597891,0.39956342539342,0.201498998806321,0.904019793342523,0.8494531403946781,1.8010113345934782,1.532703346852609,1.777948644421873,1.4835315186379834,-0.40317802871445485,-1.196255473313487,1.6182288564993117,,,,,,,,,
768,0.646186962935711,0.816050559897085,0.243622205974341,0.005466618848222,0.988987592245631,0.693909106756921,0.30721682374598,0.553897897655695,0.586241765380906,1.2644598100487179,-1.025618170178034,-1.9788903538181604,1.9569673870809834,0.7759750636540432,-0.772986090012493,0.21652131832882482,,,,,,,,,
769,0.283181781687474,0.789739448718875,0.959653039450073,0.152909380896304,0.123116025134223,0.0390266787104153,0.463174745473744,0.759975812091141,-0.8674792142810319,1.159117420395921,1.8400924048902394,-1.3884357192230494,-1.5084362144142691,-1.8474934941033723,-0.14856713901446228,1.0415510284758112,,,,,,,,,
770,0.358483025051668,0.822741570717358,0.828662130811514,0.537136126846552,0.623215380141366,0.167752003356018,0.742829628532583,0.0635656656816106,-0.5659215425785435,1.291248761082607,1.3158383999318857,0.15025264859075405,0.4930685950446403,-1.3318179662040763,0.971105441810848,-1.746516110158088,,,,,,,,,
771,0.538760375481337,0.0866733670147149,0.409649242701897,0.952820395671762,0.959621708582791,0.901075710965583,0.886229681548755,0.726707122732497,0.15603224765747337,-1.6557641187722627,-0.3611419875144122,1.8149169538896803,1.8394388264125827,1.6058875014942666,1.5452456309428997,0.9083603505046884,,,,,,,,,
772,0.301389737556674,0.845457756077117,0.188149722301766,0.263915525087602,0.809363341284356,0.576247989515469,0.10109234834671,0.311223176562919,-0.7945621078287304,1.3821980651003978,-1.2476310719327572,-0.9438964865348367,1.2380726342786907,0.3046229119795174,-1.5982601593124217,-0.7550231353874464,,,,,,,,,
773,0.374731949018726,0.203667666078828,0.757134276848844,0.622877036239048,0.880191671003013,0.424356877011458,0.807255021488356,0.0325287592529323,-0.5008497395078029,-1.1873514031065557,1.0295684267272898,0.4936138052997503,1.5215427910754507,-0.3038550999374081,1.2290496093235528,-1.870771880044253,,,,,,,,,
774,0.683770243935329,0.144124157205191,0.0251258884578918,0.469374883995809,0.390934059443773,0.119262750201615,0.0663923175920852,0.0232805137803417,0.7367509230899052,-1.425747093451101,-1.9000877857963192,-0.12110648312504058,-0.4365710372981353,-1.5260666215225274,-1.7371909463052377,-1.9077970862752183,,,,,,,,,
775,0.953727509634496,0.280414720758799,0.009748283010901,0.786405374828829,0.358128314428728,0.694079236222268,0.388385259994631,0.297107383539382,1.817844419908849,-0.880077488141781,-1.9616322954576655,1.1484853233501733,-0.5678666603939848,0.7766566047734429,-0.4480067029121424,-0.8115354921754498,,,,,,,,,
776,0.705276569322951,0.305692880721854,0.358549646612239,0.800110977577242,0.515050079397846,0.551486141867504,0.327499283697583,0.522208296026529,0.822876956619004,-0.7788707485822912,-0.565653645462189,1.2033712773997927,0.06016787744297014,0.20542658916750556,-0.6917798760136507,0.08965249340690784,,,,,,,,,
777,0.253776888898466,0.883653152495453,0.935754155610041,0.529528416914785,0.575869282232166,0.0210399744144975,0.737997759184778,0.7328544550293,-0.9852365129650396,1.535121835791451,1.7444438923530639,0.11978653736582867,0.3035793631038741,-1.9195484938363467,0.9517597698751668,0.9329710992930904,,,,,,,,,
778,0.85961081387444,0.610618562018833,0.553429316246798,0.114346348934287,0.91438971270384,0.691423154021679,0.0962336373619172,0.163766911871816,1.440936810236769,0.44196708364628723,0.21429702709009213,-1.542866636208903,1.658410683931069,0.7660163007407785,-1.6177132988690182,-1.345361986839511,,,,,,,,,
779,0.203519023129182,0.91101819169748,0.938648289606724,0.300474147281834,0.305853728787639,0.81473563688034,0.978572987019163,0.939296613925421,-1.1865033753569563,1.644683860859832,1.7560268438297477,-0.7974925016314842,-0.7770807566041606,1.2600079054990667,1.9149665742251147,1.7594590564464898,,,,,,,,,
780,0.848563852244265,0.646659581214295,0.198972886714467,0.42123259320628,0.296091623818404,0.390094280710942,0.847575185264696,0.1946224240486,1.3966972216224014,0.5862653256269055,-1.2043144223373443,-0.3138988475778519,-0.8161507930893857,-0.44111156041332755,1.3904820911774642,-1.221832426006231,,,,,,,,,
781,0.230970570732166,0.306304543513313,0.201954985445301,0.0049113845979458,0.595336403360963,0.267038969479492,0.795750587330157,0.409973895935349,-1.076568606554424,-0.7764218204592042,-1.1923794169307114,-1.9811138650424998,0.3814909544216629,-0.9340729318823395,1.1829885524095731,-0.35967617351704373,,,,,,,,,
782,0.528046473653615,0.435038134931244,0.168969302375745,0.340759107004971,0.75091308770841,0.312277181235931,0.486926943385017,0.536184590658073,0.11312645824851408,-0.2610082350465692,-1.3243952692920202,-0.6361658902563754,1.004142191307658,-0.7528479958183021,-0.05346890777780944,0.14560637056245218,,,,,,,,,
783,0.151083647291739,0.584714986122763,0.374239162984705,0.399530884711433,0.2159261742357,0.775074599615672,0.0185830845417993,0.16890768811691,-1.3964904771091566,0.3382563522004607,-0.5028608006791904,-0.40080629682406044,-1.1369901048895898,1.1011252117882613,-1.9286079055629437,-1.324780969475086,,,,,,,,,
784,0.948635566770776,0.901475104894488,0.151962451980242,0.278526961664747,0.433098573684199,0.0317280539832509,0.19326668087627,0.91220979841189,1.7974527986576696,1.6064759888440046,-1.3924603703302267,-0.8853829974681144,-0.26781961381448394,-1.8767318912057402,-1.2292157440661178,1.6510174138126614,,,,,,,,,
785,0.862585350430989,0.153753404317796,0.944451682534063,0.0636931289671301,0.844801573303128,0.819524353919753,0.294494821334031,0.20951522060947,1.4528488886874333,-1.3871942594590811,1.7792532800467789,-1.7457143587510247,1.3799040346076907,1.2791915757990506,-0.8239220047301192,-1.1622093476984312,,,,,,,,,
786,0.456485466410148,0.772723169513693,0.551003347104268,0.0579928553433982,0.601780272410612,0.51004850577167,0.687679922187686,0.498332131284145,-0.17345275033977425,1.0909889592932371,0.20458777282126261,-1.768541881328872,0.4072806995298359,0.039426814628594986,0.7502989486091658,-0.0059353590361606035,,,,,,,,,
787,0.715496480499745,0.0533840405022842,0.533571627394355,0.230198412369368,0.452320019735013,0.852461915709687,0.773922741522664,0.196341305994526,0.8638044696558693,-1.7890453466535035,0.13482225270834025,-1.0789212594915099,-0.1908912668164966,1.4111399287008748,1.095594975791816,-1.2149509089959816,,,,,,,,,
788,0.220336339596159,0.347399572845667,0.38971918602432,0.937709224914323,0.286464416988019,0.674457947558256,0.425445261170495,0.410443877608751,-1.1191553400325227,-0.6118887240270343,-0.440906393616036,1.7544022111925899,-0.854680938309021,0.6980534362226116,-0.29962714769715926,-0.3577946092317903,,,,,,,,,
789,0.952745151511883,0.729875375311688,0.565605346399888,0.103330081809057,0.185584386653757,0.384597740430671,0.200224203352837,0.665017679597127,1.8139103862196513,0.9194382785934208,0.2630281385740538,-1.5869827792441822,-1.2584244422163637,-0.4631307809392966,-1.2013594554067533,0.6613876289079426,,,,,,,,,
790,0.502519876403345,0.864313922120573,0.469148009028547,0.449862911604716,0.159919932846595,0.067817695533816,0.0595442012473182,0.068646434532316,0.010900506997636672,1.4576929226628033,-0.12301502999481562,-0.19924483571949136,-1.361139087242125,-1.7321562608119445,-1.7646091984654333,-1.7261753314593866,,,,,,,,,
791,0.204476864345575,0.995493206282613,0.0592069564219255,0.266935265587442,0.580514471445566,0.733866857039326,0.335252860663462,0.996124293530226,-1.182667524125667,1.982898383313087,-1.7636879656935134,-0.9318035241632852,0.3221704059804118,0.9360463940412558,-0.6607363718307222,1.98696778372141,,,,,,,,,
792,0.869355672258881,0.264654552122358,0.32115465199676,0.5925880328169,0.0256234134781276,0.905759878949881,0.876441940877869,0.31791457598686,1.479961887037557,-0.9431768310106103,-0.7153165182242616,0.37231736321300835,-1.8986225427161674,1.6246523467546847,1.5060578122373913,-0.7282342223574618,,,,,,,,,
793,0.244432850913106,0.721241902335792,0.357817239993879,0.257801483902783,0.471746824833722,0.950324452693821,0.642079660514097,0.661702172082099,-1.0226564307947712,0.884872247986666,-0.5685848954773538,-0.9683809977006306,-0.11314102889241151,1.8031786791161113,0.5677261928041668,0.6481140463816089,,,,,,,,,
794,0.290483039857763,0.212809704140633,0.499484927779531,0.142745114006538,0.0523137983131588,0.135444892031333,0.739917128305233,0.828843367217348,-0.8382399837455894,-1.150749218987288,-0.0016001064814297195,-1.429139911202082,-1.7918019018199978,-1.4612407253474333,0.9594444737971939,1.3172612092584512,,,,,,,,,
795,0.216473562427008,0.551186636708371,0.616524704086586,0.565204026104166,0.194846276542306,0.927635208042494,0.260065303391243,0.200417919637675,-1.134624541301895,0.2040181429320107,0.46681844337159184,0.2626543763514042,-1.2213563736995692,1.7122852341360986,-0.9617697218517327,-1.1986302499792094,,,,,,,,,
796,0.702651300714468,0.13304601265268,0.902200330318875,0.0435894973808475,0.568076128550245,0.027615332645424,0.121746709522663,0.833406921947808,0.8123635858724034,-1.4701009108241618,1.6101542116920613,-1.8262220912258291,0.27238949169323323,-1.893207512866245,-1.5155649400113103,1.3355313293090436,,,,,,,,,
797,0.651113109206043,0.992826423316009,0.333390743656045,0.121125143082442,0.313379245898824,0.0234443412834374,0.960017719587525,0.683517940699279,0.6059694236954245,1.9722213241617395,-0.6663450275758689,-1.5157200312067594,-0.7469620241145198,-1.909916565093361,1.8406756340997652,0.7354531351343909,,,,,,,,,
798,0.777249050508808,0.795854845366477,0.638151081020788,0.478910020392394,0.0142099548805533,0.380674643220266,0.394486344116906,0.0079732613668219,1.111103988250973,1.1836017719753635,0.5533718907698253,-0.08292172994587732,-1.944301650371243,-0.47884676557981365,-0.42357939261346034,-1.9690794321125693,,,,,,,,,
799,0.461262658524076,0.491644689064395,0.820217986228554,0.955901788090406,0.217934683031899,0.69084812849069,0.226682547133897,0.991693850467167,-0.15432160632686376,-0.03437129668210481,1.2820431032805804,1.8272568097722042,-1.128951622185737,0.7637127400772905,-1.095426450620029,1.9692305741511755,,,,,,,,,
800,0.535568674401041,0.578402912076206,0.903795948957274,0.566743930987723,0.573840195937932,0.63602701340194,0.99140791857275,0.284004556102708,0.14325049395004275,0.3129845588799114,1.6165402232882937,0.2688211353207959,0.2954585248423278,0.544098553504059,1.9663546307472584,-0.8639924570656465,,,,,,,,,
801,0.721141838643914,0.966585360071729,0.320751451401777,0.495957059655974,0.529078277672628,0.541479761887726,0.413260942015581,0.797837785823441,0.8864123441321063,1.8671593870029644,-0.7169302143877463,-0.014654537989562622,0.11631173372652492,0.16534088503244693,-0.348410304724714,1.1931308486594894,,,,,,,,,
802,0.174957205893926,0.739462006864508,0.0822386641693739,0.372927015738659,0.765242941984211,0.76423790021875,0.999811350044575,0.682705053241468,-1.3008844230031273,0.9578204917069177,-1.6715100798148297,-0.5073451157863156,1.0614933395638904,1.0577132359584946,2.0,0.7321987528997047,,,,,,,,,
803,0.138474980971744,0.31950467461201,0.265206077094768,0.884655199664929,0.895721292003604,0.189885725887344,0.885613942174329,0.782839715170965,-1.4469841992425585,-0.7235721576590051,-0.9392348402584647,1.5419401367082886,1.583695662920912,-1.2431499509386903,1.5427803548606853,1.1330863071710202,,,,,,,,,
804,0.854544173439837,0.123572201849067,0.127059683338049,0.684269954698651,0.459083623041814,0.464346867263237,0.662390992238444,0.295932263274568,1.420646517214342,-1.5080314209577508,-1.4921266474093824,0.7394701140955062,-0.16382187667972858,-0.14365461576268634,0.6490480026114844,-0.8162400677925088,,,,,,,,,
805,0.644155856972526,0.201784999176875,0.987263123039051,0.343439209053699,0.954968658933617,0.157410260016455,0.605943643075571,0.0946198905940189,0.5781078281725018,-1.1948890790727538,1.9505939431206247,-0.6254330563493216,1.8208163243872804,-1.373247140849474,0.42304605182615296,-1.6221910059929385,,,,,,,,,
806,0.988113516578086,0.507620896604246,0.691421368398313,0.227336288900591,0.732455982066512,0.898396962511956,0.115945622199102,0.0287487629331243,1.9555495059046168,0.029593006020196988,0.7665711256877912,-1.090383022981614,0.9302728984539956,1.59515639612136,-1.538791133468472,-1.8859050362421472,,,,,,,,,
807,0.353095111782029,0.0361470820528787,0.776645052495453,0.803816297526683,0.651249946799979,0.265140323896713,0.932230936675994,0.223591939798697,-0.5874984317285554,-1.858057346226905,1.1076547792756353,1.2182097361102424,0.6052689397091702,-0.941678933777373,1.729423870515002,-1.105853422395497,,,,,,,,,
808,0.720533433385227,0.732976471679502,0.222923386910013,0.908646865077373,0.804511832288643,0.069878242493213,0.311150027827282,0.338139177292441,0.8839758734303698,0.9318542081114289,-1.1084593299590113,1.6380180305137042,1.218655855410991,-1.723901679640961,-0.7572384630930036,-0.6472653470721448,,,,,,,,,
809,0.947256567443248,0.0244723425824255,0.545679562813555,0.96886043181278,0.337602341231624,0.596263959618172,0.942493849178647,0.436447490256493,1.7919303423487163,-1.9047997641377794,0.1832808343096608,1.8791514646040728,-0.6500160046422723,0.3848071801298989,1.7705141658209205,-0.2536895523443794,,,,,,,,,
810,0.749811033118372,0.649475354357215,0.289436152043832,0.865219376106888,0.383946170810147,0.362005657844653,0.456922219262102,0.593190231195894,1.0012234036718528,0.5975389001098037,-0.8422608291266063,1.4641067324936028,-0.46453806538591613,-0.5536349932686404,-0.1736007879302015,0.37382756165177833,,,,,,,,,
811,0.641850970199676,0.232599555621791,0.846408790811942,0.237469823932101,0.338680484053672,0.834841010475632,0.699152118725544,0.0758168029264455,0.5688774853825844,-1.0715161439651424,1.386864379341879,-1.0498019009172037,-0.6457010459805441,1.3405503253446467,0.7962309336500848,-1.6974688736419048,,,,,,,,,
812,0.500270195348013,0.98199090742549,0.0919070479169355,0.657589065161234,0.533085323478475,0.763516583311124,0.743377793958374,0.81232735245772,0.0018912456520037146,1.9288389246387032,-1.6328151127074606,0.6326228557855278,0.13234878990711207,1.0548236299066414,0.9733001676468542,1.2511396022572914,,,,,,,,,
813,0.79817075093072,0.873117777636653,0.275390002532229,0.184815685947534,0.104417263311485,0.857590145962502,0.865453588716789,0.405803707894368,1.1948887836331004,1.492941117691141,-0.89847656357899,-1.2606625723515834,-1.5832726670999604,1.431683693885311,1.4620630266336474,-0.3763714561732876,,,,,,,,,
814,0.592021377386729,0.615053340868655,0.156160026206934,0.509080906433201,0.81452722366507,0.570075840989013,0.212638115181034,0.757568272048155,0.3693257207738676,0.45972270781805635,-1.3756607685691205,0.037901694989868506,1.2587395983869158,0.2798971949660567,-1.1516570631481824,1.0319124795353614,,,,,,,,,
815,0.306733540657536,0.0920342770242902,0.992566873881365,0.295309995800965,0.170682016761992,0.411956840618159,0.931948013035919,0.0585129584418051,-0.7731618659583717,-1.634300522373873,1.971820703430049,-0.8181730500237883,-1.3180669206800228,-0.35352982657483967,1.7282911105975125,-1.7667445446360588,,,,,,,,,
