,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"PR_kappa_A[emimTf2N,R125]","PR_kappa_A[R125,emimTf2N]","PR_kappa_B[emimTf2N,R125]","PR_kappa_B[R125,emimTf2N]","PR_kappa_C[emimTf2N,R125]","PR_kappa_C[R125,emimTf2N]","PR_kappa_D[emimTf2N,R125]","PR_kappa_D[R125,emimTf2N]",SSR
3512,0.226498692217597,0.0978941792083417,0.763207324707303,0.259219532726153,0.231409677119192,0.305945410721378,0.416164694330714,0.799231174759371,-1.0944281076599127,-1.608738366508132,1.0530542461339296,-0.9631827241231954,-1.07432091787488,-0.7763765375756035,-0.33547882031132836,1.1972893236507134,,,,,,,,,
3513,0.185485229625084,0.896010181596836,0.694635660805742,0.648492169070178,0.111522908818517,0.067138885356525,0.373571522465534,0.224057735294757,-1.2585393820201765,1.584186106635415,0.7787361660783492,0.5941766157299955,-1.5538906358109421,-1.7317403558638271,-0.5058945256070617,-1.1040988186828626,,,,,,,,,
3514,0.684092547962218,0.782144192697893,0.209534460845937,0.0677274409257122,0.887642350563663,0.825730067144421,0.0552471575963146,0.751747095532053,0.7365880040932393,1.1286564574038542,-1.1618909418866166,-1.7292833174612878,1.550733727979821,1.3030618416280695,-1.7795134832116655,1.0072956810633613,,,,,,,,,
3515,0.564694270799253,0.0589401660876596,0.487728362802487,0.0179400383359438,0.0385485251732718,0.465898489373077,0.0011547417834113,0.372139545860696,0.25882772288227995,-1.7645768930480852,-0.048987845682851416,-1.928467306242052,-1.8458019541103712,-0.13647197996700133,-1.995937778192192,-0.5115928030209465,,,,,,,,,
3516,0.446842974895727,0.162836909108198,0.634277606891669,0.779394852507688,0.866000029940203,0.93517645704126,0.940813513748514,0.485289193275623,-0.2127424673231879,-1.3489299789686622,0.5372762900372954,1.117877738361912,1.4641603575904876,1.7409105176219746,1.7636463370416413,-0.058857612202111165,,,,,,,,,
3517,0.212038591527833,0.101635928073005,0.107095174944496,0.305568140279492,0.871903670712251,0.298229175152059,0.876111647164708,0.505805063737329,-1.1522887563730526,-1.5937692122917189,-1.5716950305126223,-0.7777562899913308,1.487776035783983,-0.8072459297124106,1.5047735237482116,0.023230637655481612,,,,,,,,,
3518,0.777730860221468,0.290934043061174,0.632607996723227,0.305387343580699,0.348202560856105,0.352512620504984,0.660400189401994,0.999515053127671,1.1112723585084918,-0.8364675390301188,0.5305970842285257,-0.7784796016274229,-0.6071273225802163,-0.5900808436956979,0.641709830549642,1.9986666320438684,,,,,,,,,
3519,0.726123606555209,0.25870281557875,0.501136071689907,0.46453286725442,0.209545527198243,0.666068933771155,0.249284545950081,0.527717673458689,0.90477108721741,-0.9654110443853647,0.004649134239659958,-0.14178761624456526,-1.1617816473542504,0.6643252334945027,-1.0031679578134616,0.11090753078055737,,,,,,,,,
3520,0.29986789305971,0.559919026362866,0.634125662405332,0.782066131172995,0.898422202882042,0.712665391152207,0.884295805529535,0.648288892222771,-0.8008485782106887,0.2396275818819209,0.5366684424600972,1.1285646975528731,1.5938551733986506,0.8507379346309274,1.5375184229637155,0.5933379667698344,,,,,,,,,
3521,0.904940017801993,0.727596526655257,0.209695518018929,0.404981041436485,0.157346099332671,0.991749922219739,0.326601560793002,0.118747554183527,1.6202870976016635,0.9104343226024323,-1.1612466393867127,-0.38003604031542126,-1.370589218471131,1.9672370035675812,-0.6938218105595522,-1.525466680004798,,,,,,,,,
3522,0.749033073937196,0.0858850636055183,0.568149143015144,0.301022852053885,0.810995441316317,0.290828097875441,0.607958793933873,0.887915563840386,0.9964410328722573,-1.6567817574366606,0.27273212973115735,-0.7959405814353817,1.2441316135894063,-0.836854506930446,0.4318912844296201,1.552133945181088,,,,,,,,,
3523,0.225146029930879,0.407981621270796,0.220736057933931,0.522980048506614,0.261101422468279,0.013187105168219,0.316954890247283,0.854943734386341,-1.0998406507035932,-0.3682096969755122,-1.1170794201602967,0.09204146680136827,-0.9555483281727446,-1.9475785899547833,-0.7324182355923685,1.4202068217603405,,,,,,,,,
3524,0.164108143958869,0.679618942535725,0.800653936573066,0.226049473319507,0.800294779505643,0.630201347810902,0.545841850814779,0.368885358446081,-1.3440776552853921,0.7184963060244987,1.2028578543174664,-1.095885865822506,1.2013269451592437,0.5208342052513872,0.18336077569074938,-0.5246134813330348,,,,,,,,,
3525,0.779180297039676,0.383354493319491,0.96060830590314,0.740478589531689,0.60303295449724,0.619044538932525,0.679021781184012,0.0254272451470297,1.1170721351746105,-0.466732417110979,1.8427486341899995,0.9621858146062103,0.4122423854555852,0.4762005357414214,0.7162150049307994,-1.898860578122572,,,,,,,,,
3526,0.27474051362029,0.0291346665486171,0.0473239986450398,0.541247649672682,0.0318518840079062,0.781962721103264,0.0074976650924769,0.608148022568932,-0.9013932774502473,-1.8838160871347536,-1.810807127145838,0.16512448532504065,-1.8725897836624945,1.1279672173654456,-1.9705596787923014,0.43272602764710255,,,,,,,,,
3527,0.743034958811743,0.261111658491758,0.704593555983688,0.695474654655674,0.080608312333287,0.673235210343832,0.322919716676451,0.421408440159381,0.97244017425718,-0.9557742829798996,0.8185723102111542,0.7821389996860728,-1.677554861035082,0.6929944724900543,-0.7085529055786561,-0.3144577454104571,,,,,,,,,
3528,0.477528619843947,0.0650776748322884,0.982525970223408,0.201829160099136,0.20174552139863,0.120140301788228,0.780668560717272,0.169016427168461,-0.08995692377977882,-1.740023317106478,1.9304293357151932,-1.1927838429373914,-1.1929831438516665,-1.5197041248625431,1.122904783283778,-1.3243305004140207,,,,,,,,,
3529,0.183172936820672,0.0925394785965013,0.37616332551683,0.888348484423041,0.275494193790323,0.0262639530721003,0.185096858113585,0.119920614762979,-1.2677917907376837,-1.6301602582866903,-0.49529912191883585,1.5537674989880474,-0.8979745243154258,-1.895263657079565,-1.259983536812431,-1.5207730214966744,,,,,,,,,
3530,0.305451175637498,0.71056366947969,0.144908521401331,0.601053480918834,0.396915128293392,0.508733106739246,0.543403367312461,0.417635599642565,-0.778507630603853,0.8422930669946362,-1.4204243159007324,0.40438910650063686,-0.41226785178981395,0.03489119170234822,0.1736043788857664,-0.32955366228102423,,,,,,,,,
3531,0.879222892798459,0.024246376096385,0.621625782449827,0.272707641091157,0.734466224143919,0.657787185928413,0.858484871421226,0.898452455412651,1.5173825903879128,-1.9033720691850526,0.48666319429750615,-0.9092209770646973,0.9380002897289743,0.6311934661399299,1.4342486182557685,1.5942942322486506,,,,,,,,,
3532,0.67512521300292,0.916274269062389,0.834844667310661,0.99536420748871,0.0613602740935919,0.450895634032934,0.789867027778873,0.965771167856195,0.7007061088627116,1.6652541476232599,1.3396364459103247,1.9819042860808151,-1.7545506496469028,-0.19649205329241148,1.159707941707952,1.8636503532805007,,,,,,,,,
3533,0.839421138041028,0.0257981626928648,0.965580216796996,0.932896891847202,0.0470799669070975,0.282876559911421,0.717422841455636,0.476816440398581,1.3581198439108793,-1.897164027514207,1.8626385562512167,1.7319918895570487,-1.811674575719309,-0.8686652443420961,0.8698580299444543,-0.09275885253458771,,,,,,,,,
3534,0.613879173218831,0.0488181217582845,0.229302579513312,0.452727223182928,0.849660765881862,0.895539448546546,0.922522645057186,0.34857742618932,0.4556361975911596,-1.8050709101593647,-1.0828094080488215,-0.1890183443799791,1.3988002151259806,1.5823396254607252,1.6904643890437159,-0.6058697273351565,,,,,,,,,
3535,0.91339836390434,0.494558644079219,0.489012083725904,0.522243006178835,0.676364726367717,0.321327815638486,0.986154550837397,0.568592843993093,1.6541323247561674,-0.021851656152315213,-0.04385237369628192,0.08909278855926539,0.705583324160981,-0.7148380470606925,1.9450562784942216,0.2744575599183814,,,,,,,,,
3536,0.697548962760885,0.602715223087676,0.563965640069117,0.524933933194731,0.943444557484034,0.513659117559474,0.60914643946914,0.670157220902495,0.7904325039558939,0.4108370595407811,0.25599620076626506,0.09985835471985549,1.7739530958244494,0.05459807575399678,0.43664306605730685,0.6808376822695905,,,,,,,,,
3537,0.292974168643857,0.541828401708273,0.426214850653755,0.551671011930152,0.349820182332032,0.220532779066653,0.979389977557716,0.582849531254356,-0.8284331279526709,0.1672546460915827,-0.2950700841762892,0.2068251317326606,-0.60065653113314,-1.1180763206239666,1.9179911533579572,0.3315015205062859,,,,,,,,,
3538,0.94507012423125,0.534488817786621,0.562444433100691,0.105988473888437,0.246392272356747,0.316285098195535,0.630850831861639,0.158336994297689,1.780863710499513,0.1378920759188249,0.24991067576653903,-1.576212766197905,-1.0143877069470149,-0.7350118249065274,0.5234825564171879,-1.3670611247601647,,,,,,,,,
3539,0.982393517223531,0.730638135505661,0.959694925760386,0.108411249277492,0.935150744578589,0.212256827432647,0.311067137987035,0.480967335905087,1.9302095398987191,0.9226025128243065,1.8390946950427614,-1.5665199917045634,1.7407762776312747,-1.1511848998009921,-0.7559751910877859,-0.07615025929420671,,,,,,,,,
3540,0.474045100395628,0.362476218771521,0.252113116562873,0.460730229897478,0.322809063858139,0.572472133762801,0.0535176752806424,0.983728997200761,-0.10389587893707297,-0.5502575607764666,-0.9915568064282008,-0.15700079141024648,-0.7087061070060554,0.2898840573209278,-1.7864331591999831,1.9355033504461958,,,,,,,,,
3541,0.20264751245544,0.175671725150652,0.702739334525453,0.740661297816404,0.163484883219646,0.120313283333768,0.648399576832718,0.778341347222773,-1.1898662213508513,-1.2975833099035068,0.8111545746410931,0.962916773905949,-1.346032923403075,-1.5190120989240223,0.5936952600112626,1.1137047940297524,,,,,,,,,
3542,0.667129506223844,0.577918421188345,0.22457085937089,0.0268102316845266,0.707619577819099,0.25997955019142,0.556800564780136,0.0263464721393048,0.6687120867543537,0.3116355457218325,-1.1017384570316913,-1.8929804079399821,0.8306086335185641,-0.960266487650091,0.22720669952689443,-1.8951825604065522,,,,,,,,,
3543,0.828695422808674,0.678922291491587,0.0259729409822693,0.701445391001975,0.498268019874191,0.743275613369389,0.811621145118913,0.720364985874938,1.3152019656352656,0.7157092999233647,-1.896221142381275,0.8060260678911315,-0.006837141492367138,0.9731964760438081,1.246746382078714,0.8817293560370825,,,,,,,,,
3544,0.421958870415635,0.664924440635038,0.234517685875195,0.411629783920605,0.223646508944464,0.575545668514311,0.380046253196851,0.376355261763837,-0.31231372610998775,0.6597098206026466,-1.0619465926659093,-0.3534364793928497,-1.1053750569147056,0.3021799687972071,-0.47998906339659464,-0.4947248499388872,,,,,,,,,
3545,0.0946671254622572,0.480213054539292,0.831389196363531,0.0104529077698284,0.568835553653871,0.641908089161391,0.393548966584413,0.428657040554473,-1.6219389554047816,-0.07924229083026679,1.325812978577444,-1.958420998403284,0.2754463227285475,0.5676679217891931,-0.42596457250798214,-0.2854545928773584,,,,,,,,,
3546,0.816943840229035,0.821608793625729,0.870149470370039,0.119730548178251,0.892466900147514,0.81453237980965,0.889186979041236,0.998965696745619,1.2681791816275942,1.2865376297500202,1.4808718373380731,-1.521234980075573,1.570032837597099,1.258264634718417,1.5570880569500907,1.9964685432991125,,,,,,,,,
3547,0.205962716877079,0.311161111252741,0.329356543718377,0.842166865263205,0.398419904632409,0.274157537339478,0.654990812995581,0.191906715666879,-1.1766007619624195,-0.7555475964960501,-0.6825476993336215,1.369009133736419,-0.40624846220505684,-0.9035463627845097,0.6200668616149296,-1.2327417118672317,,,,,,,,,
3548,0.880290077840679,0.244757767996486,0.219295669414768,0.554527377880828,0.81514042023333,0.31357920818228,0.979092113233213,0.271095400524626,1.5216528247496637,-1.0211992801447183,-1.1228416343261673,0.2182525678686864,1.2607123121790744,-0.7458369454135223,1.916799395225849,-0.9158913710235264,,,,,,,,,
3549,0.808725793116883,0.34346839802152,0.362439419331945,0.171329098820567,0.306341185102564,0.473125745558657,0.799223149924916,0.546288111058878,1.2352954868825874,-0.6262998101138779,-0.550201035935463,-1.3148051484788776,-0.7745807325528009,-0.10755878735363433,1.1971418796968347,0.18521170054681413,,,,,,,,,
3550,0.9146554512143,0.104967570407499,0.411048444251831,0.979580353295341,0.978789893487828,0.860362967753548,0.839979629282552,0.629831452886883,1.6591624340758648,-1.5804407208020959,-0.355742660118022,1.9187579704862086,1.9153411160201639,1.4416134164386039,1.360208959957662,0.5194859264791818,,,,,,,,,
3551,0.948798097454034,0.336166233031095,0.89820450558892,0.182902073061059,0.923587947111059,0.0178542995083196,0.431052327094675,0.170747689611455,1.795780823020603,-0.6555126829733184,1.5931048350407861,-1.268505260327011,1.6945229037297618,-1.928907121079972,-0.27591325318979765,-1.317403360556376,,,,,,,,,
3552,0.513639161896934,0.286733028984776,0.926103782483638,0.466119300005314,0.0020215001030515,0.817597602427915,0.302681108867517,0.720972797920262,0.05453580371885991,-0.8532740190611037,1.7047147280672243,-0.13544078980215812,-1.991916953774353,1.27052729286821,-0.789527777205504,0.8841613380061704,,,,,,,,,
3553,0.0084584068494248,0.156749357680573,0.0223018578969729,0.467431949376763,0.0296529213580532,0.849701444846655,0.160548154273695,0.602760767374743,-1.9668945328716794,-1.3732836968199709,-1.9109071570757514,-0.1301892859261653,-1.8813860496115202,1.39896117643999,-1.3582031456317245,0.4111705030471282,,,,,,,,,
3554,0.141555073642367,0.0262324485428852,0.380199850118944,0.941648954347003,0.869350676195388,0.206480079644279,0.185957662699009,0.556826001313308,-1.43432151367772,-1.8954266335580399,-0.4791511736856031,1.767006182894118,1.4775635754958412,-1.1742952223348988,-1.2565394490837414,0.22737598354870636,,,,,,,,,
3555,0.989668634127663,0.380739607240774,0.271206199410347,0.739559514045768,0.760943881594712,0.0234951240765055,0.950814145471223,0.98536274382733,1.9593201935911235,-0.47719347005344837,-0.9151757252197865,0.9585088780368385,1.0439159207470552,-1.9063405698120675,1.8036589642726644,1.9420403093110963,,,,,,,,,
3556,0.776801356983076,0.247314110869966,0.551898765600174,0.932291338467289,0.339412645819719,0.573397831209781,0.197249257405956,0.310357509754146,1.1075530441338417,-1.0109724337990071,0.20772317298405962,1.7295692579001094,-0.6422886430030794,0.2935873809473457,-1.2113616660816018,-0.7587955344912798,,,,,,,,,
3557,0.882458214403564,0.217730777232492,0.884650701034514,0.25352406092101,0.0106727814275666,0.830942680741582,0.319638565581298,0.879443922719588,1.5303284066642493,-1.1293228361034116,1.5388834054988298,-0.9859685440922392,-1.957310194384711,1.3239153020677974,-0.7216808238241501,1.5182371532157677,,,,,,,,,
3558,0.0383027568270599,0.588128520653107,0.528866196583602,0.931271926319374,0.497602933475287,0.164762168026276,0.653099700520146,0.875785467629721,-1.8474753471290568,0.3524818341770284,0.11558234174443927,1.725490905399853,-0.009497612712390024,-1.3411909270209144,0.6125005017459131,1.5035989161460641,,,,,,,,,
3559,0.414407257017009,0.640280568925888,0.203908106193972,0.169650013310861,0.54228797682779,0.762021783427004,0.416320028772098,0.875554266447152,-0.34253075291012913,0.5611201157756871,-1.184398938893288,-1.3215226499336725,0.16925100100263935,1.0481919669633344,-0.33485732566263304,1.5026738322956117,,,,,,,,,
3560,0.865863000693472,0.195407616199266,0.28949833628792,0.583042205121863,0.710091094033411,0.819986364417144,0.95474757010793,0.63334796115666,1.463924316443852,-1.2186283593200944,-0.8419987949418053,0.33233156644715356,0.8404951652065265,1.2800837183952134,1.8193966354612248,0.5335562049016622,,,,,,,,,
3561,0.556693103833512,0.751455849450492,0.0297272303844056,0.656862696090586,0.0876205355112199,0.405839707915711,0.655068443060914,0.144470161796477,0.22681185238231638,1.005885379137514,-1.881202264288343,0.6276645036975563,-1.6495046438241885,-0.37674174096781154,0.6203774602803156,-1.4225451956514084,,,,,,,,,
3562,0.75572143244158,0.507161300715126,0.163015055896368,0.560849678456739,0.86507539745699,0.430817840814453,0.0824502261685985,0.479085287743642,1.023203831430337,0.02856624134502761,-1.3479898802092045,0.24354613574884132,1.460461653009037,-0.276814804786339,-1.6706737346334726,-0.08368072406337612,,,,,,,,,
3563,0.445708322401782,0.449912542026072,0.579545174438858,0.28724960597818,0.493620120308703,0.495663751682949,0.429507894854094,0.0394128553841695,-0.2172826659547309,-0.2004618224055268,0.31832147790410037,-0.8510430762255341,-0.025429617669771032,-0.017393765461497956,-0.2820925419826861,-1.842901252891886,,,,,,,,,
3564,0.204412430538635,0.214705664566787,0.838672332264898,0.344879247185241,0.09602248495109,0.31690453574202,0.487665726534418,0.493488192696634,-1.182804077911456,-1.1414250320692112,1.3549488598375947,-0.6204847178751491,-1.6158952590680153,-0.7325337174984623,-0.04940247758353289,-0.02605171618563573,,,,,,,,,
3565,0.839748925423375,0.619928618185417,0.40333910932729,0.780843319430797,0.291865027552462,0.794101152305303,0.507822799188454,0.565498549094842,1.3594314523837028,0.4797005709964921,-0.3865835327857974,1.123672606227165,-0.8324880970727042,1.1765279422597565,0.031246171075644646,0.26207664470375214,,,,,,,,,
3566,0.0237078490142237,0.608083308707423,0.218169975233024,0.935834419600159,0.540889030103739,0.63008188004438,0.369237188122341,0.570772668805414,-1.905875413081361,0.43231249907328806,-1.1273449269268698,1.7437440289447825,0.16365494986730367,0.5203562652896867,-0.5232362405284288,0.2831794907851992,,,,,,,,,
3567,0.583271191928347,0.190013000340325,0.721951559819091,0.712557372618115,0.739424242259691,0.0497776621256336,0.978106624917734,0.0164373338732387,0.33316141741755345,-1.240209935115685,0.888012280233768,0.8504816672281441,0.9578332986840521,-1.8011952607944097,1.912856446650086,-1.93483107638722,,,,,,,,,
3568,0.783885017023467,0.955884438271816,0.998774739308084,0.0921917847600557,0.717924442395485,0.634383498125012,0.163887022001798,0.942655730510896,1.135897602307666,1.823717677079689,1.995431858404063,-1.631409049386294,0.8718300382516748,0.5375652183032256,-1.3448443025623502,1.7711606975327605,,,,,,,,,
3569,0.464740102663326,0.170110947350608,0.696557518257486,0.65007252371079,0.372778056673959,0.729188492026807,0.863943541153027,0.639125127635767,-0.1411288980298382,-1.3198296293286764,0.7864244766181043,0.6004991255343124,-0.5088206973824398,0.91683986680134,1.4560888102768237,0.5566718453660058,,,,,,,,,
3570,0.429349400687228,0.46539054423814,0.969077673116786,0.901744836601284,0.677105302845859,0.785168229834182,0.615795939404356,0.242643099058821,-0.28274125735455424,-0.1385408837069113,1.8766299843154441,1.6073621579414485,0.7085457699568498,1.1407911008671516,0.4632477815950602,-1.0297349262413298,,,,,,,,,
3571,0.671783291518967,0.0622335782842924,0.389850560423318,0.222013673167512,0.806902871554576,0.0383335605864514,0.655530923616803,0.341508020173,0.6873337438177858,-1.751401344166333,-0.44054390982120384,-1.1120318531683406,1.2277605615200953,-1.8469782666257923,0.6222278495954585,-0.6341558860187781,,,,,,,,,
3572,0.329152826803238,0.65019982089772,0.380631175924639,0.718925197560249,0.187987131843804,0.521161265458374,0.418085240637227,0.783478586248625,-0.6836678406573664,0.6008028464581412,-0.47742567279843584,0.8759573640079665,-1.2480193008153306,0.08461099374736314,-0.3277946953907074,1.1342599521216035,,,,,,,,,
3573,0.330748445549464,0.0346472173207747,0.110767403013377,0.0252333275874922,0.185283673220176,0.867322052494817,0.172729228404208,0.649854747285909,-0.6772831316061467,-1.8617627036451432,-1.557004435359094,-1.899289113187373,-1.2588336459508462,1.469453768623505,-1.309466546587595,0.5996032774181721,,,,,,,,,
3574,0.544271701709647,0.217465820626381,0.926970523057892,0.314845370845001,0.965056839317575,0.224954044818764,0.947976142976119,0.0038019844283611,0.17710885236639218,-1.1303828153914364,1.70818208756687,-0.7406409617605574,1.8604063053802498,-1.1003887079251498,1.7923040879942538,-1.9853877283316312,,,,,,,,,
3575,0.526877645124736,0.844764167184499,0.278901307118253,0.26882893629624,0.332015269917796,0.311954173215839,0.683114490398685,0.594669597869692,0.10750827216652903,1.3791724832040542,-0.8843917679384814,-0.9247384745071814,-0.6718795438592522,-0.752338022417256,0.7325899753039034,0.3787960568733477,,,,,,,,,
3576,0.76797566735709,0.547448575115563,0.563631541500264,0.154897579677806,0.970956592089929,0.927660434200564,0.290449259302158,0.955257741189026,1.0722379285577888,0.18973858221332973,0.25465965338295193,-1.3805425710865638,1.884006430840587,1.7108420918599134,-0.8384675292706945,1.8215839541615875,,,,,,,,,
3577,0.246638415305802,0.0730893905880705,0.479382436334528,0.642500801365589,0.264420363361422,0.932403013124224,0.228526178367446,0.621738428219889,-1.0138410171694963,-1.7079718318186858,-0.08237537625615343,0.5702070078457404,-0.9422719377042055,1.7298151425423383,-1.0862223934770048,0.4871040574179646,,,,,,,,,
3578,0.228411702409872,0.988180463730176,0.970489550651707,0.808367887210072,0.772710070143397,0.59851842844775,0.256424211542414,0.411258968029773,-1.0867733884366757,1.9529204117231052,1.8822781414785705,1.2337898831800538,1.0909828973905786,0.3940842566431839,-0.9746020845945251,-0.35506788699099845,,,,,,,,,
3579,0.896606155552989,0.118125774417584,0.0430690750328669,0.638859723820318,0.363457616527261,0.681964717254373,0.18900866001304,0.268355069244013,1.5869399801535353,-1.5278003132915527,-1.82782877150538,0.5556401834845075,-0.5461042184544376,0.7279175343330508,-1.2443323784111993,-0.9268560044411245,,,,,,,,,
3580,0.176500950168416,0.862407178429373,0.882595214725986,0.305136940988941,0.608327141546379,0.706227044028908,0.239917783667037,0.555238909336358,-1.2944890789646057,1.449754707110253,1.5306605182936224,-0.779481384898552,0.43342013364117893,0.8249808332209789,-1.0406444670965693,0.22102569960662244,,,,,,,,,
3581,0.356454981544151,0.818608027873306,0.256222553539349,0.714961944004069,0.625114316391746,0.762777088309325,0.961228184642544,0.398018557909698,-0.5744209952537236,1.2745328354840124,-0.9751171752838463,0.860101613139137,0.500572003857124,1.05121362206779,1.8453256388273456,-0.4080455121023696,,,,,,,,,
3582,0.462287577534049,0.347831795396689,0.344541784497461,0.322854000247332,0.358683091042279,0.342164688701879,0.878513258952717,0.930426849676481,-0.15094243238964355,-0.608843703202685,-0.6217997772519877,-0.70860091415721,-0.5652032222274708,-0.6314785384349706,1.5143823964566252,1.7222304107439101,,,,,,,,,
3583,0.379082588512261,0.395831327895084,0.346275492421958,0.886853549906845,0.936556189441634,0.768807738555024,0.978972704062219,0.31078941129913,-0.4838788858943053,-0.41681788044644175,-0.6148641510448141,1.5477867286643678,1.7463983225499833,1.0753397008534904,1.916321637942167,-0.7570674068934427,,,,,,,,,
3584,0.0327893281888669,0.343397173126821,0.381246379793242,0.132742401063135,0.139637846480001,0.156555747623952,0.267146403803915,0.439251636930943,-1.8695367811732382,-0.6265847507850346,-0.4749645753935341,-1.4691785837940703,-1.4414255746935016,-1.3740213411733937,-0.9317024864536807,-0.24306341692821531,,,,,,,,,
3585,0.12905406129728,0.961980700729252,0.245619504729354,0.376527043990343,0.623577562805161,0.355909770074476,0.121995739313579,0.721414778298377,-1.4843430660428238,1.8481062440759675,-1.017534229600465,-0.4938716777110739,0.49442469924209353,-0.5764902863227472,-1.5124517422630752,0.8859297931043137,,,,,,,,,
3586,0.267891256605927,0.687028469396676,0.581076671694145,0.054575409517673,0.648043466467951,0.195727797186349,0.275534722055512,0.546115812725864,-0.9287998953263319,0.7481386883072045,0.32444816876701754,-1.7819005246293014,0.5922929351193722,-1.2173105528775934,-0.8981407414956915,0.18452229920569607,,,,,,,,,
3587,0.614464534792641,0.565070794479863,0.780625037219433,0.57126078975172,0.514753891885847,0.120559443582207,0.768205691522557,0.338253594404202,0.4579784634659996,0.26023762660160266,1.1227330782262448,0.28519776984716083,0.05910946047734633,-1.5180273159726347,1.0730407193782185,-0.6471775180353543,,,,,,,,,
3588,0.104055602779726,0.916080784676379,0.295952132269089,0.0106659984708125,0.551904423383844,0.149008122941213,0.920370292535622,0.62018992367845,-1.5843719010894628,1.6644800984506913,-0.816180653425417,-1.9575684884592761,0.20771860362303718,-1.4042161925280259,1.681852805145518,0.4809081698030315,,,,,,,,,
3589,0.366404332268328,0.607392474470978,0.66214251984459,0.934413544155432,0.148719645028356,0.840511460356457,0.132331524498497,0.3876213100548,-0.5346096620184757,0.4295487635588646,0.6487487115485249,1.7380595460450956,-1.4050966650905372,1.3621959387265266,-1.4710981626882016,-0.4496470557140466,,,,,,,,,
3590,0.56525470776702,0.686016029560943,0.555570017534189,0.615266948874735,0.619118878047177,0.0034030084803741,0.065220247174706,0.472826292775606,0.26107025543537477,0.7440883448490818,0.22240986315078892,0.46125279278672826,0.4765891180344206,-1.9867206190761382,-1.7396110523746586,-0.10872426017619019,,,,,,,,,
3591,0.527986193545754,0.90598902206819,0.208552000438675,0.785418718150057,0.845359071706796,0.538331925226576,0.500192093454247,0.832030130570201,0.11194401795738917,1.6241072256948375,-1.1658212337494134,1.1419773604372572,1.3815926259030427,0.15330353493154858,0.0007156413532936057,1.3285247437949899,,,,,,,,,
3592,0.769923761546192,0.357646359878204,0.0204246154283104,0.805178303497947,0.401242264307156,0.446036262365258,0.609227436134038,0.538943838833226,1.0800330328903285,-0.5695797828797082,-1.9184169872373988,1.2210293459098929,-0.3949584904065184,-0.21593234230385994,0.4369671345211179,0.15582574519060355,,,,,,,,,
3593,0.0662193401233122,0.0139761302544641,0.923757800120216,0.720185206275116,0.23953167690625,0.515361359361786,0.136049766545502,0.223997007499897,-1.7357699272270377,-1.9444589778496253,1.6953297235163354,0.8809982689090248,-1.0418313846080614,0.06140802462546047,-1.456221439186456,-1.1043418031766024,,,,,,,,,
3594,0.337926093677674,0.0050419165331374,0.907645899218748,0.821806672025689,0.708546463412381,0.694307666332075,0.426761807654876,0.166040393079036,-0.6485624894859385,-1.9802009872238884,1.630874736283105,1.2875543019828743,0.8343163509658678,0.7772964486729936,-0.29307966424584153,-1.3362382296216808,,,,,,,,,
3595,0.383721500865678,0.309341799941619,0.421058237409576,0.276030633170471,0.532353024874366,0.0948909482944404,0.792501561482896,0.834130282480497,-0.4653167414216801,-0.7628258913706849,-0.31569890028264824,-0.8959267142067135,0.12950931663207932,-1.620716099833828,1.17024873732462,1.3369278868677181,,,,,,,,,
3596,0.195282105160152,0.382595272240751,0.581687964933599,0.948150453757584,0.51038864315934,0.928990195007019,0.797768332009245,0.252030430845675,-1.219338163025748,-0.46976973944956235,0.32689362186319304,1.79301666985054,0.04164764104418461,1.7161619019426735,1.1913211387113853,-0.9921742661341346,,,,,,,,,
3597,0.44115462939354,0.570625363676751,0.405134754719024,0.237240084883527,0.355164279871428,0.541536231053338,0.234547413582984,0.133920532123511,-0.2355038137288874,0.28245910803216834,-0.37940012832549064,-1.0511156923996468,-0.5792791315592078,0.16612260612293017,-1.062131371346618,-1.4647564504999873,,,,,,,,,
3598,0.0226730045458626,0.252864572438235,0.686876132357674,0.701246801803801,0.535347026991367,0.988004527516736,0.884076361186994,0.802020893922179,-1.910016239866818,-0.9887673852527654,0.7476944963141969,0.8052315739717155,0.14148589062020367,1.9522532648318385,1.5366404239613014,1.2084515682211565,,,,,,,,,
3599,0.550567661581743,0.80603197676594,0.683514512501271,0.934913497938142,0.789043499329207,0.24336496751721,0.313465333983247,0.130583311689258,0.20230150698803273,1.2242213754505782,0.7342464763535177,1.740059706396234,1.1563196992628457,-1.0267343997753882,-0.7463799849964081,-1.4781093611331557,,,,,,,,,
3600,0.0347028734759928,0.436004731006824,0.81563064140661,0.617591741744873,0.579417855278119,0.425451638297436,0.413149309348574,0.0158965608525625,-1.8618799208213976,-0.25610109042962126,1.2627715370508295,0.4705535695470391,0.3177775280566202,-0.29828270947835955,-0.34754340568891195,-1.936994821324115,,,,,,,,,
3601,0.436610803386353,0.331295926880687,0.926274856282048,0.573074845476375,0.350431470624861,0.183151845947761,0.314438594541275,0.202469481461935,-0.2536854796837851,-0.674996717440491,1.7053991016591352,0.29245524535928213,-0.5982112624990368,-1.2676216102306026,-0.7424859598001197,-1.1904778966715648,,,,,,,,,
