,sc_param1,sc_param2,sc_param4
3576,-0.4899940086736178,-0.100592366344991,-1.3805425710865638
3577,-0.4899940086736178,-0.100592366344991,0.5702070078457404
3578,-0.4899940086736178,-0.100592366344991,1.2337898831800538
3579,-0.4899940086736178,-0.100592366344991,0.5556401834845075
3580,-0.4899940086736178,-0.100592366344991,-0.779481384898552
3581,-0.4899940086736178,-0.100592366344991,0.860101613139137
3582,-0.4899940086736178,-0.100592366344991,-0.70860091415721
3583,-0.4899940086736178,-0.100592366344991,1.5477867286643678
3584,-0.4899940086736178,-0.100592366344991,-1.4691785837940703
3585,-0.4899940086736178,-0.100592366344991,-0.4938716777110739
3586,-0.4899940086736178,-0.100592366344991,-1.7819005246293014
3587,-0.4899940086736178,-0.100592366344991,0.28519776984716083
3588,-0.4899940086736178,-0.100592366344991,-1.9575684884592761
3589,-0.4899940086736178,-0.100592366344991,1.7380595460450956
3590,-0.4899940086736178,-0.100592366344991,0.46125279278672826
3591,-0.4899940086736178,-0.100592366344991,1.1419773604372572
3592,-0.4899940086736178,-0.100592366344991,1.2210293459098929
3593,-0.4899940086736178,-0.100592366344991,0.8809982689090248
3594,-0.4899940086736178,-0.100592366344991,1.2875543019828743
3595,-0.4899940086736178,-0.100592366344991,-0.8959267142067135
3596,-0.4899940086736178,-0.100592366344991,1.79301666985054
3597,-0.4899940086736178,-0.100592366344991,-1.0511156923996468
3598,-0.4899940086736178,-0.100592366344991,0.8052315739717155
3599,-0.4899940086736178,-0.100592366344991,1.740059706396234
3600,-0.4899940086736178,-0.100592366344991,0.4705535695470391
3601,-0.4899940086736178,-0.100592366344991,0.29245524535928213
3602,-0.4899940086736178,-0.100592366344991,1.598442212554196
3603,-0.4899940086736178,-0.100592366344991,0.331888642563293
3604,-0.4899940086736178,-0.100592366344991,0.8676783032343698
3605,-0.4899940086736178,-0.100592366344991,1.552665935122704
3606,-0.4899940086736178,-0.100592366344991,-1.55158989160493
3607,-0.4899940086736178,-0.100592366344991,0.7970665462829127
3608,-0.4899940086736178,-0.100592366344991,0.7780973151427499
3609,-0.4899940086736178,-0.100592366344991,-1.5021641030968491
3610,-0.4899940086736178,-0.100592366344991,-0.5811719726153188
3611,-0.4899940086736178,-0.100592366344991,1.8236267251416538
3612,-0.4899940086736178,-0.100592366344991,-1.2358314863226165
3613,-0.4899940086736178,-0.100592366344991,1.2909000496153737
3614,-0.4899940086736178,-0.100592366344991,1.652627751231225
3615,-0.4899940086736178,-0.100592366344991,1.8437828201303104
3616,-0.4899940086736178,-0.100592366344991,-1.190767338667213
3617,-0.4899940086736178,-0.100592366344991,-0.32917968855854496
3618,-0.4899940086736178,-0.100592366344991,-0.4222813893685924
3619,-0.4899940086736178,-0.100592366344991,-0.03866433653322021
3620,-0.4899940086736178,-0.100592366344991,-0.1873254981777095
3621,-0.4899940086736178,-0.100592366344991,1.6886946675162444
3622,-0.4899940086736178,-0.100592366344991,-0.5203623572299769
3623,-0.4899940086736178,-0.100592366344991,0.2810379256183362
3624,-0.4899940086736178,-0.100592366344991,0.13311538321026672
3625,-0.4899940086736178,-0.100592366344991,1.1048209526030992
3626,-0.4899940086736178,-0.100592366344991,1.0430072191294197
3627,-0.4899940086736178,-0.100592366344991,-0.28551931626709903
3628,-0.4899940086736178,-0.100592366344991,1.08545129215966
3629,-0.4899940086736178,-0.100592366344991,-0.5905478902928629
3630,-0.4899940086736178,-0.100592366344991,-0.6065686473599734
3631,-0.4899940086736178,-0.100592366344991,-1.0074688993450827
3632,-0.4899940086736178,-0.100592366344991,-1.5935665833999773
3633,-0.4899940086736178,-0.100592366344991,-1.969176448120168
3634,-0.4899940086736178,-0.100592366344991,1.6684048525771051
3635,-0.4899940086736178,-0.100592366344991,0.6528711021504363
3636,-0.4899940086736178,-0.100592366344991,-1.7949115737531258
3637,-0.4899940086736178,-0.100592366344991,-1.3048909660426498
3638,-0.4899940086736178,-0.100592366344991,-0.8503080780240797
3639,-0.4899940086736178,-0.100592366344991,-0.23421985944829937
3640,-0.4899940086736178,-0.100592366344991,-1.43672724733592
3641,-0.4899940086736178,-0.100592366344991,-1.8665989351648637
3642,-0.4899940086736178,-0.100592366344991,1.0423263757829018
3643,-0.4899940086736178,-0.100592366344991,1.567303861300236
3644,-0.4899940086736178,-0.100592366344991,0.14511091392865838
3645,-0.4899940086736178,-0.100592366344991,0.2569249927612116
3646,-0.4899940086736178,-0.100592366344991,0.2145448765972704
3647,-0.4899940086736178,-0.100592366344991,-0.6612376050086786
3648,-0.4899940086736178,-0.100592366344991,-1.8838141576516338
3649,-0.4899940086736178,-0.100592366344991,-0.04900915465583089
3650,-0.4899940086736178,-0.100592366344991,-0.39562630227691664
3651,-0.4899940086736178,-0.100592366344991,-0.7101620577150214
3652,-0.4899940086736178,-0.100592366344991,1.3716729230474396
3653,-0.4899940086736178,-0.100592366344991,1.2010586995049577
3654,-0.4899940086736178,-0.100592366344991,1.6359641878468998
3655,-0.4899940086736178,-0.100592366344991,1.2826298885781187
3656,-0.4899940086736178,-0.100592366344991,0.03703102731075747
3657,-0.4899940086736178,-0.100592366344991,-1.4351174143198198
3658,-0.4899940086736178,-0.100592366344991,0.5859897481453791
3659,-0.4899940086736178,-0.100592366344991,1.0690059496081328
3660,-0.4899940086736178,-0.100592366344991,-1.5994641633240005
3661,-0.4899940086736178,-0.100592366344991,0.710869467774732
3662,-0.4899940086736178,-0.100592366344991,0.6059157002280711
3663,-0.4899940086736178,-0.100592366344991,-0.8032614158884224
3664,-0.4899940086736178,-0.100592366344991,-0.00248625279605319
3665,-0.4899940086736178,-0.100592366344991,-0.8305005029705419
3666,-0.4899940086736178,-0.100592366344991,0.5828972358950768
3667,-0.4899940086736178,-0.100592366344991,1.5097152597481354
3668,-0.4899940086736178,-0.100592366344991,-1.863666760394962
3669,-0.4899940086736178,-0.100592366344991,-0.13443063803971445
3670,-0.4899940086736178,-0.100592366344991,-1.7160872055832714
3671,-0.4899940086736178,-0.100592366344991,1.2935087215672532
3672,-0.4899940086736178,-0.100592366344991,0.17326342224399305
3673,-0.4899940086736178,-0.100592366344991,0.5805367500073957
3674,-0.4899940086736178,-0.100592366344991,0.0016606946328074912
3675,-0.4899940086736178,-0.100592366344991,-1.3951599034839974
3676,-0.4899940086736178,-0.100592366344991,-1.7538262212766642
3677,-0.4899940086736178,-0.100592366344991,-1.8339841806323824
3678,-0.4899940086736178,-0.100592366344991,0.5532207320565243
3679,-0.4899940086736178,-0.100592366344991,0.25705560700564867
3680,-0.4899940086736178,-0.100592366344991,-1.068748229439871
3681,-0.4899940086736178,-0.100592366344991,-1.2219179280301813
3682,-0.4899940086736178,-0.100592366344991,-0.1749606722358965
3683,-0.4899940086736178,-0.100592366344991,1.8482487626150288
3684,-0.4899940086736178,-0.100592366344991,1.6020491154253098
3685,-0.4899940086736178,-0.100592366344991,-1.4010262992522424
3686,-0.4899940086736178,-0.100592366344991,1.0262473818554674
3687,-0.4899940086736178,-0.100592366344991,0.3563060196147343
3688,-0.4899940086736178,-0.100592366344991,0.5385196393302825
3689,-0.4899940086736178,-0.100592366344991,-0.3889126364620552
3690,-0.4899940086736178,-0.100592366344991,0.8975878860144557
3691,-0.4899940086736178,-0.100592366344991,1.9650705405833322
3692,-0.4899940086736178,-0.100592366344991,1.1641817326334158
3693,-0.4899940086736178,-0.100592366344991,1.441170793158165
3694,-0.4899940086736178,-0.100592366344991,0.3488619017300203
3695,-0.4899940086736178,-0.100592366344991,-0.9517500610478868
3696,-0.4899940086736178,-0.100592366344991,-0.062095872447546
3697,-0.4899940086736178,-0.100592366344991,-1.0710154812226809
3698,-0.4899940086736178,-0.100592366344991,0.0366107255330852
3699,-0.4899940086736178,-0.100592366344991,1.700186146779258
3700,-0.4899940086736178,-0.100592366344991,1.04906298799209
3701,-0.4899940086736178,-0.100592366344991,0.25363375462295856
3702,-0.4899940086736178,-0.100592366344991,-0.5342790861496547
3703,-0.4899940086736178,-0.100592366344991,-1.600884738741892
3704,-0.4899940086736178,-0.100592366344991,0.9359620890839224
3705,-0.4899940086736178,-0.100592366344991,-1.8579005964866064
3706,-0.4899940086736178,-0.100592366344991,-1.2059560313757087
3707,-0.4899940086736178,-0.100592366344991,0.8571467397371402
3708,-0.4899940086736178,-0.100592366344991,0.4255406107796329
3709,-0.4899940086736178,-0.100592366344991,0.2702193155634216
3710,-0.4899940086736178,-0.100592366344991,-1.5203177659931297
3711,-0.4899940086736178,-0.100592366344991,1.1297234762057062
3712,-0.4899940086736178,-0.100592366344991,-0.8713008005401897
3713,-0.4899940086736178,-0.100592366344991,1.6730787170373378
3714,-0.4899940086736178,-0.100592366344991,0.6884032363402266
3715,-0.4899940086736178,-0.100592366344991,-1.7659451900795753
3716,-0.4899940086736178,-0.100592366344991,-0.022858548384615984
3717,-0.4899940086736178,-0.100592366344991,0.17477988643364206
3718,-0.4899940086736178,-0.100592366344991,0.7593306449290798
3719,-0.4899940086736178,-0.100592366344991,0.26514043336382587
3720,-0.4899940086736178,-0.100592366344991,0.2787973617142878
3721,-0.4899940086736178,-0.100592366344991,-1.7856695220086565
3722,-0.4899940086736178,-0.100592366344991,-1.6114643380138407
3723,-0.4899940086736178,-0.100592366344991,1.1125939099118214
3724,-0.4899940086736178,-0.100592366344991,-1.622677164177305
3725,-0.4899940086736178,-0.100592366344991,0.7962533560643008
3726,-0.4899940086736178,-0.100592366344991,-1.9087101140837146
3727,-0.4899940086736178,-0.100592366344991,-0.5420754159884329
3728,-0.4899940086736178,-0.100592366344991,0.6806675245286962
3729,-0.4899940086736178,-0.100592366344991,0.6708882721954583
3730,-0.4899940086736178,-0.100592366344991,0.17402763445618197
3731,-0.4899940086736178,-0.100592366344991,-0.5310360299531107
3732,-0.4899940086736178,-0.100592366344991,0.468249472751908
3733,-0.4899940086736178,-0.100592366344991,-1.8817774166601033
3734,-0.4899940086736178,-0.100592366344991,-1.452689720100927
3735,-0.4899940086736178,-0.100592366344991,0.014217779214183768
3736,-0.4899940086736178,-0.100592366344991,-0.6707080468396587
3737,-0.4899940086736178,-0.100592366344991,0.6830236286374181
3738,-0.4899940086736178,-0.100592366344991,1.880986396170242
3739,-0.4899940086736178,-0.100592366344991,-1.6637113231518652
3740,-0.4899940086736178,-0.100592366344991,0.5113272296795555
3741,-0.4899940086736178,-0.100592366344991,-0.4920141108740541
3742,-0.4899940086736178,-0.100592366344991,-0.8570872094025039
3743,-0.4899940086736178,-0.100592366344991,-1.1149771874952363
3744,-0.4899940086736178,-0.100592366344991,1.9296165363000757
3745,-0.4899940086736178,-0.100592366344991,0.15036188587691024
3746,-0.4899940086736178,-0.100592366344991,-0.2834010418380146
3747,-0.4899940086736178,-0.100592366344991,0.48691332991422076
3748,-0.4899940086736178,-0.100592366344991,0.03346310096827265
3749,-0.4899940086736178,-0.100592366344991,1.1798191252174908
3750,-0.4899940086736178,-0.100592366344991,1.9128573982097126
3751,-0.4899940086736178,-0.100592366344991,0.09120611433799919
3752,-0.4899940086736178,-0.100592366344991,-0.30756768901568066
3753,-0.4899940086736178,-0.100592366344991,-1.49676108371934
3754,-0.4899940086736178,-0.100592366344991,1.5446525026312607
3755,-0.4899940086736178,-0.100592366344991,-1.189340388238885
3756,-0.4899940086736178,-0.100592366344991,1.9695773233609746
3757,-0.4899940086736178,-0.100592366344991,0.0805787696094784
3758,-0.4899940086736178,-0.100592366344991,-1.2977253806658269
3759,-0.4899940086736178,-0.100592366344991,-1.9564596983600149
3760,-0.4899940086736178,-0.100592366344991,1.9113997536749991
3761,-0.4899940086736178,-0.100592366344991,1.4788516192683105
3762,-0.4899940086736178,-0.100592366344991,0.25211694328364853
3763,-0.4899940086736178,-0.100592366344991,-1.9825442848738601
3764,-0.4899940086736178,-0.100592366344991,1.1986841358900575
3765,-0.4899940086736178,-0.100592366344991,-0.12292152756367036
3766,-0.4899940086736178,-0.100592366344991,-1.406456043188588
3767,-0.4899940086736178,-0.100592366344991,1.9790082187662357
3768,-0.4899940086736178,-0.100592366344991,1.79624819789628
3769,-0.4899940086736178,-0.100592366344991,0.26902203792340984
3770,-0.4899940086736178,-0.100592366344991,-0.6248255378699192
3771,-0.4899940086736178,-0.100592366344991,0.6608254459918927
3772,-0.4899940086736178,-0.100592366344991,-1.7828857339678061
3773,-0.4899940086736178,-0.100592366344991,-1.7898414452287588
3774,-0.4899940086736178,-0.100592366344991,0.49510877276471676
3775,-0.4899940086736178,-0.100592366344991,0.6651784075785288
3776,-0.4899940086736178,-0.100592366344991,-1.7208878569206214
3777,-0.4899940086736178,-0.100592366344991,0.08352074847487367
3778,-0.4899940086736178,-0.100592366344991,-1.3373591152362723
3779,-0.4899940086736178,-0.100592366344991,-1.577963335223365
3780,-0.4899940086736178,-0.100592366344991,1.985347857778371
3781,-0.4899940086736178,-0.100592366344991,0.2713900580382784
3782,-0.4899940086736178,-0.100592366344991,-0.673470504109025
3783,-0.4899940086736178,-0.100592366344991,-0.9740159233848091
3784,-0.4899940086736178,-0.100592366344991,-1.8296141258390204
3785,-0.4899940086736178,-0.100592366344991,1.4704706016324152
3786,-0.4899940086736178,-0.100592366344991,0.14297320748885634
3787,-0.4899940086736178,-0.100592366344991,-0.18333015766419525
3788,-0.4899940086736178,-0.100592366344991,0.36143499375105037
3789,-0.4899940086736178,-0.100592366344991,0.4660460043918775
3790,-0.4899940086736178,-0.100592366344991,1.490117060247226
3791,-0.4899940086736178,-0.100592366344991,0.2706991775837406
3792,-0.4899940086736178,-0.100592366344991,0.10392026901277474
3793,-0.4899940086736178,-0.100592366344991,-0.7327628288279191
3794,-0.4899940086736178,-0.100592366344991,1.459247612293388
3795,-0.4899940086736178,-0.100592366344991,0.7478161076834637
3796,-0.4899940086736178,-0.100592366344991,-0.43679369691002345
3797,-0.4899940086736178,-0.100592366344991,-1.0242111936718548
3798,-0.4899940086736178,-0.100592366344991,1.231192118711109
3799,-0.4899940086736178,-0.100592366344991,0.12043074419183686
3800,-0.4899940086736178,-0.100592366344991,-1.336192339227125
3801,-0.4899940086736178,-0.100592366344991,-0.2328394593962586
3802,-0.4899940086736178,-0.100592366344991,-0.30884005978729023
3803,-0.4899940086736178,-0.100592366344991,-1.2730804413918655
3804,-0.4899940086736178,-0.100592366344991,0.31593671513538846
3805,-0.4899940086736178,-0.100592366344991,1.6008276064781435
3806,-0.4899940086736178,-0.100592366344991,-1.9274961783338196
3807,-0.4899940086736178,-0.100592366344991,-0.04549582040012279
3808,-0.4899940086736178,-0.100592366344991,-0.6013831869450346
3809,-0.4899940086736178,-0.100592366344991,1.7568287635633495
3810,-0.4899940086736178,-0.100592366344991,-0.3713897001545612
3811,-0.4899940086736178,-0.100592366344991,-0.7168424882751925
3812,-0.4899940086736178,-0.100592366344991,-1.879870033112612
3813,-0.4899940086736178,-0.100592366344991,-1.0757555168669675
3814,-0.4899940086736178,-0.100592366344991,0.5094223793269794
3815,-0.4899940086736178,-0.100592366344991,1.64461083492092
3816,-0.4899940086736178,-0.100592366344991,0.24321778617094747
3817,-0.4899940086736178,-0.100592366344991,0.5329424402800003
3818,-0.4899940086736178,-0.100592366344991,-1.8477067083192569
3819,-0.4899940086736178,-0.100592366344991,-0.12580553274528183
3820,-0.4899940086736178,-0.100592366344991,-1.5872867313810488
3821,-0.4899940086736178,-0.100592366344991,-0.4763969985116667
3822,-0.4899940086736178,-0.100592366344991,-1.1384648846411638
3823,-0.4899940086736178,-0.100592366344991,0.5158890030449506
3824,-0.4899940086736178,-0.100592366344991,0.30860612459236236
3825,-0.4899940086736178,-0.100592366344991,1.2360149627275874
3826,-0.4899940086736178,-0.100592366344991,-1.2046538201514472
3827,-0.4899940086736178,-0.100592366344991,-0.959425020309207
3828,-0.4899940086736178,-0.100592366344991,-0.12039621968557812
3829,-0.4899940086736178,-0.100592366344991,-0.8533663398920686
3830,-0.4899940086736178,-0.100592366344991,-1.6306563157728595
3831,-0.4899940086736178,-0.100592366344991,-0.728750767817701
3832,-0.4899940086736178,-0.100592366344991,-0.5048061065004947
3833,-0.4899940086736178,-0.100592366344991,0.6857476419195336
3834,-0.4899940086736178,-0.100592366344991,-0.694754914122709
3835,-0.4899940086736178,-0.100592366344991,-1.718461659530465
3836,-0.4899940086736178,-0.100592366344991,-1.427954240222307
3837,-0.4899940086736178,-0.100592366344991,-0.35514905860892876
3838,-0.4899940086736178,-0.100592366344991,-1.4427359110104607
3839,-0.4899940086736178,-0.100592366344991,0.224784389823105
3840,-0.4899940086736178,-0.100592366344991,1.762470304096718
3841,-0.4899940086736178,-0.100592366344991,0.16050299024643033
3842,-0.4899940086736178,-0.100592366344991,-1.8184785617924402
3843,-0.4899940086736178,-0.100592366344991,-1.9596431773037377
3844,-0.4899940086736178,-0.100592366344991,1.1205060963507973
3845,-0.4899940086736178,-0.100592366344991,-1.3350433759248777
3846,-0.4899940086736178,-0.100592366344991,-0.45148218326627587
3847,-0.4899940086736178,-0.100592366344991,0.8540973704368477
3848,-0.4899940086736178,-0.100592366344991,-1.6246218793853413
3849,-0.4899940086736178,-0.100592366344991,-1.2174311621145915
3850,-0.4899940086736178,-0.100592366344991,-0.07587874903046421
3851,-0.4899940086736178,-0.100592366344991,-0.41769589114008987
3852,-0.4899940086736178,-0.100592366344991,0.6422435058203502
3853,-0.4899940086736178,-0.100592366344991,1.371268197133984
3854,-0.4899940086736178,-0.100592366344991,-1.53334939638107
3855,-0.4899940086736178,-0.100592366344991,1.6898942077019674
3856,-0.4899940086736178,-0.100592366344991,1.2799571322608818
3857,-0.4899940086736178,-0.100592366344991,-0.7436420915393303
3858,-0.4899940086736178,-0.100592366344991,0.027702038072684676
3859,-0.4899940086736178,-0.100592366344991,-0.11256710943214143
3860,-0.4899940086736178,-0.100592366344991,0.908151119614308
3861,-0.4899940086736178,-0.100592366344991,1.7879346169142107
3862,-0.4899940086736178,-0.100592366344991,-0.2639370212938459
3863,-0.4899940086736178,-0.100592366344991,0.862773444940446
3864,-0.4899940086736178,-0.100592366344991,1.9611781921768436
3865,-0.4899940086736178,-0.100592366344991,0.4890805869418009
3866,-0.4899940086736178,-0.100592366344991,0.34725178934480994
3867,-0.4899940086736178,-0.100592366344991,1.2406784771983776
3868,-0.4899940086736178,-0.100592366344991,-1.5059751834038073
3869,-0.4899940086736178,-0.100592366344991,1.8954113981565763
3870,-0.4899940086736178,-0.100592366344991,1.5201661689882018
3871,-0.4899940086736178,-0.100592366344991,-0.10691040512041639
3872,-0.4899940086736178,-0.100592366344991,-1.2228689217805306
3873,-0.4899940086736178,-0.100592366344991,0.16095610259668236
3874,-0.4899940086736178,-0.100592366344991,1.2235335987976477
3875,-0.4899940086736178,-0.100592366344991,0.8484348333738554
3876,-0.4899940086736178,-0.100592366344991,1.7457560998102792
3877,-0.4899940086736178,-0.100592366344991,1.1614236445588486
3878,-0.4899940086736178,-0.100592366344991,0.28925410154368025
3879,-0.4899940086736178,-0.100592366344991,-1.3590634867224973
3880,-0.4899940086736178,-0.100592366344991,1.5621009706525952
3881,-0.4899940086736178,-0.100592366344991,-0.4013727745624349
3882,-0.4899940086736178,-0.100592366344991,-0.3824010965707587
3883,-0.4899940086736178,-0.100592366344991,1.6635436712451321
3884,-0.4899940086736178,-0.100592366344991,-0.4466191935539827
3885,-0.4899940086736178,-0.100592366344991,1.871620310784587
3886,-0.4899940086736178,-0.100592366344991,-1.7417323846443082
3887,-0.4899940086736178,-0.100592366344991,1.0447374603518678
3888,-0.4899940086736178,-0.100592366344991,-1.8137615582874462
3889,-0.4899940086736178,-0.100592366344991,-1.2465809626889754
3890,-0.4899940086736178,-0.100592366344991,-0.920921935606166
3891,-0.4899940086736178,-0.100592366344991,-0.20438243033528614
3892,-0.4899940086736178,-0.100592366344991,1.751683523384843
3893,-0.4899940086736178,-0.100592366344991,0.7340331609787341
3894,-0.4899940086736178,-0.100592366344991,1.9955426993555392
3895,-0.4899940086736178,-0.100592366344991,0.39590762355353526
3896,-0.4899940086736178,-0.100592366344991,0.517623731053257
3897,-0.4899940086736178,-0.100592366344991,-1.346844306215233
3898,-0.4899940086736178,-0.100592366344991,0.05467519635512286
3899,-0.4899940086736178,-0.100592366344991,0.08170433322996296
3900,-0.4899940086736178,-0.100592366344991,-0.782960688999861
3901,-0.4899940086736178,-0.100592366344991,0.36707734603975695
3902,-0.4899940086736178,-0.100592366344991,0.20287031913962394
3903,-0.4899940086736178,-0.100592366344991,0.9325829516229658
3904,-0.4899940086736178,-0.100592366344991,-1.2677829175027562
3905,-0.4899940086736178,-0.100592366344991,1.8933348947515287
3906,-0.4899940086736178,-0.100592366344991,-1.9963510571693255
3907,-0.4899940086736178,-0.100592366344991,0.5426557942764365
3908,-0.4899940086736178,-0.100592366344991,-0.21777979786073942
3909,-0.4899940086736178,-0.100592366344991,1.4801402539441013
3910,-0.4899940086736178,-0.100592366344991,1.951907162038582
3911,-0.4899940086736178,-0.100592366344991,-0.9911112417158499
3912,-0.4899940086736178,-0.100592366344991,-0.7493166120483936
3913,-0.4899940086736178,-0.100592366344991,-1.702603859368389
3914,-0.4899940086736178,-0.100592366344991,-0.8287696727247584
3915,-0.4899940086736178,-0.100592366344991,1.8230328558841622
3916,-0.4899940086736178,-0.100592366344991,-0.48949458959487147
3917,-0.4899940086736178,-0.100592366344991,-0.5921081319212684
3918,-0.4899940086736178,-0.100592366344991,-1.1930377321751893
3919,-0.4899940086736178,-0.100592366344991,-0.0683912491443126
3920,-0.4899940086736178,-0.100592366344991,-0.43265345831569113
3921,-0.4899940086736178,-0.100592366344991,0.5009717897305128
3922,-0.4899940086736178,-0.100592366344991,0.2726528305097524
3923,-0.4899940086736178,-0.100592366344991,1.874987525897486
3924,-0.4899940086736178,-0.100592366344991,1.6094186570271045
3925,-0.4899940086736178,-0.100592366344991,-0.5785950936106565
3926,-0.4899940086736178,-0.100592366344991,1.7476198718208416
3927,-0.4899940086736178,-0.100592366344991,1.944202238891958
3928,-0.4899940086736178,-0.100592366344991,-0.9348051106694077
3929,-0.4899940086736178,-0.100592366344991,1.4194620645445442
3930,-0.4899940086736178,-0.100592366344991,-1.5127383112128627
3931,-0.4899940086736178,-0.100592366344991,0.9316870451845514
3932,-0.4899940086736178,-0.100592366344991,-0.6342613492468552
3933,-0.4899940086736178,-0.100592366344991,1.0336091919508492
3934,-0.4899940086736178,-0.100592366344991,-1.6990280743718822
3935,-0.4899940086736178,-0.100592366344991,1.8163512698803936
3936,-0.4899940086736178,-0.100592366344991,-0.4658129486396143
3937,-0.4899940086736178,-0.100592366344991,1.6967653696188831
3938,-0.4899940086736178,-0.100592366344991,1.9472441050051237
3939,-0.4899940086736178,-0.100592366344991,-1.634187015046939
3940,-0.4899940086736178,-0.100592366344991,-1.1762049608324703
3941,-0.4899940086736178,-0.100592366344991,-1.1606811467684888
3942,-0.4899940086736178,-0.100592366344991,-0.9184978721436903
3943,-0.4899940086736178,-0.100592366344991,-1.9801538006484447
3944,-0.4899940086736178,-0.100592366344991,1.807975811367287
3945,-0.4899940086736178,-0.100592366344991,0.5071457955954055
3946,-0.4899940086736178,-0.100592366344991,0.5730795897548493
3947,-0.4899940086736178,-0.100592366344991,0.6390574265917688
3948,-0.4899940086736178,-0.100592366344991,-1.6956454262105227
3949,-0.4899940086736178,-0.100592366344991,0.36468685394568023
3950,-0.4899940086736178,-0.100592366344991,-0.39373389587386853
3951,-0.4899940086736178,-0.100592366344991,-1.3422864699754795
3952,-0.4899940086736178,-0.100592366344991,-1.9850858014760158
3953,-0.4899940086736178,-0.100592366344991,0.14413780943772858
3954,-0.4899940086736178,-0.100592366344991,1.357137207228114
3955,-0.4899940086736178,-0.100592366344991,0.30030014962150275
3956,-0.4899940086736178,-0.100592366344991,0.3407541819809925
3957,-0.4899940086736178,-0.100592366344991,-1.1336588898140492
3958,-0.4899940086736178,-0.100592366344991,-1.2101614878153448
3959,-0.4899940086736178,-0.100592366344991,-1.8459747275134248
3960,-0.4899940086736178,-0.100592366344991,0.8726093986079291
3961,-0.4899940086736178,-0.100592366344991,-0.8089775905191372
3962,-0.4899940086736178,-0.100592366344991,-0.9154345783944136
3963,-0.4899940086736178,-0.100592366344991,1.18578930955394
3964,-0.4899940086736178,-0.100592366344991,-0.3251630771187475
3965,-0.4899940086736178,-0.100592366344991,-0.6518731830885196
3966,-0.4899940086736178,-0.100592366344991,1.0078733738042822
3967,-0.4899940086736178,-0.100592366344991,-1.341140110859889
3968,-0.4899940086736178,-0.100592366344991,-0.8982683010895676
3969,-0.4899940086736178,-0.100592366344991,-0.5837491227245846
3970,-0.4899940086736178,-0.100592366344991,-1.9161433459129582
3971,-0.4899940086736178,-0.100592366344991,-1.0284415114456051
3972,-0.4899940086736178,-0.100592366344991,1.9763421219930075
3973,-0.4899940086736178,-0.100592366344991,-1.230118396984436
3974,-0.4899940086736178,-0.100592366344991,0.7686075905339851
3975,-0.4899940086736178,-0.100592366344991,1.3325700960362807
3976,-0.4899940086736178,-0.100592366344991,-0.17229430072230145
3977,-0.4899940086736178,-0.100592366344991,-1.5826788015849802
3978,-0.4899940086736178,-0.100592366344991,-1.1888479505725245
3979,-0.4899940086736178,-0.100592366344991,0.5499235798939881
3980,-0.4899940086736178,-0.100592366344991,-1.6878090806320933
3981,-0.4899940086736178,-0.100592366344991,-0.6858302661209941
3982,-0.4899940086736178,-0.100592366344991,1.8086609228372552
3983,-0.4899940086736178,-0.100592366344991,1.63050463791807
3984,-0.4899940086736178,-0.100592366344991,1.4690094864549255
3985,-0.4899940086736178,-0.100592366344991,-1.4041926514215866
3986,-0.4899940086736178,-0.100592366344991,1.6258912641451992
3987,-0.4899940086736178,-0.100592366344991,0.06838837953576471
3988,-0.4899940086736178,-0.100592366344991,0.33976371884842527
3989,-0.4899940086736178,-0.100592366344991,0.00934066228331698
3990,-0.4899940086736178,-0.100592366344991,-0.5657210446230925
3991,-0.4899940086736178,-0.100592366344991,-0.9414860628947286
3992,-0.4899940086736178,-0.100592366344991,1.7098359025483747
3993,-0.4899940086736178,-0.100592366344991,0.6953213638612441
3994,-0.4899940086736178,-0.100592366344991,-1.4657667895387836
3995,-0.4899940086736178,-0.100592366344991,1.3143893578116943
3996,-0.4899940086736178,-0.100592366344991,1.223184079538365
3997,-0.4899940086736178,-0.100592366344991,-1.3865297747142997
3998,-0.4899940086736178,-0.100592366344991,-0.529035128442275
3999,-0.4899940086736178,-0.100592366344991,0.428100923483945
4000,-0.4899940086736178,-0.100592366344991,-0.5914421674849435
4001,-0.4899940086736178,-0.100592366344991,1.1689870628287133
4002,-0.4899940086736178,-0.100592366344991,0.0658976849618571
4003,-0.4899940086736178,-0.100592366344991,0.6567494866140398
4004,-0.4899940086736178,-0.100592366344991,1.3379500529433166
4005,-0.4899940086736178,-0.100592366344991,1.1899142781797756
4006,-0.4899940086736178,-0.100592366344991,-0.3623657859024698
4007,-0.4899940086736178,-0.100592366344991,-0.4236911129411447
4008,-0.4899940086736178,-0.100592366344991,1.7060255125931723
4009,-0.4899940086736178,-0.100592366344991,-1.3975320947207621
4010,-0.4899940086736178,-0.100592366344991,-1.7773513137575763
4011,-0.4899940086736178,-0.100592366344991,-1.6680677261182808
4012,-0.4899940086736178,-0.100592366344991,0.383797635841721
4013,-0.4899940086736178,-0.100592366344991,-1.8091659142283754
4014,-0.4899940086736178,-0.100592366344991,-1.464504479943228
4015,-0.4899940086736178,-0.100592366344991,1.3534730091429017
4016,-0.4899940086736178,-0.100592366344991,0.199722725290993
4017,-0.4899940086736178,-0.100592366344991,-1.7480733546708387
4018,-0.4899940086736178,-0.100592366344991,-1.691870243812013
4019,-0.4899940086736178,-0.100592366344991,-0.20070393200690462
4020,-0.4899940086736178,-0.100592366344991,-1.51698240503416
4021,-0.4899940086736178,-0.100592366344991,-0.23735808124918556
